12.9857	500	501	 -0.118903	5.0203e-52
12.9927	500	501	 -0.107357	4.30671e-52
12.9997	500	501	-0.0958399	3.69418e-52
13.0067	500	501	 -0.084353	3.16845e-52
13.0137	500	501	-0.0728966	2.71728e-52
13.0207	500	501	-0.0614726	2.33012e-52
13.0277	500	501	-0.0500846	1.99793e-52
13.0347	500	501	-0.0387358	1.71293e-52
13.0417	500	501	-0.0274278	1.46844e-52
13.0487	500	501	-0.0161611	1.25872e-52
13.0557	500	501	-0.00493635	1.07885e-52
13.0627	500	501	0.00624369	9.2459e-53
13.0697	500	501	 0.0173755	7.92309e-53
13.0767	500	501	 0.0284567	6.78887e-53
13.0837	500	501	 0.0394863	5.81645e-53
13.0907	500	501	 0.0504641	4.98282e-53
13.0977	500	501	 0.0613887	4.26825e-53
13.1047	500	501	 0.0722569	3.6558e-53
13.1117	500	501	 0.0830657	3.13092e-53
13.1187	500	501	 0.0938134	2.68113e-53
13.1257	500	501	    0.1045	2.29574e-53
13.1327	500	501	  0.115124	1.96555e-53
13.1397	500	501	  0.125685	1.68268e-53
13.1467	500	501	  0.136178	1.44039e-53
13.1537	500	501	  0.146602	1.23286e-53
13.1607	500	501	  0.156955	1.05512e-53
13.1677	500	501	  0.167239	9.02923e-54
13.1747	500	501	   0.17745	7.72602e-54
13.1817	500	501	  0.187588	6.61026e-54
13.1887	500	501	  0.197649	5.65508e-54
13.1957	500	501	  0.207631	4.83744e-54
13.2027	500	501	  0.217535	4.13762e-54
13.2097	500	501	  0.227361	3.53869e-54
13.2167	500	501	  0.237105	3.02615e-54
13.2237	500	501	  0.246767	2.5876e-54
13.2307	500	501	  0.256344	2.21239e-54
13.2377	500	501	  0.265834	1.8914e-54
13.2447	500	501	  0.275239	1.61682e-54
13.2517	500	501	  0.284558	1.38196e-54
13.2587	500	501	  0.293787	1.18111e-54
13.2657	500	501	  0.302926	1.00935e-54
13.2727	500	501	  0.311973	8.62477e-55
13.2797	500	501	  0.320927	7.36907e-55
13.2867	500	501	  0.329789	6.29556e-55
13.2937	500	501	  0.338558	5.37792e-55
13.3007	500	501	  0.347231	4.59358e-55
13.3077	500	501	  0.355807	3.92324e-55
13.3147	500	501	  0.364284	3.3504e-55
13.3217	500	501	  0.372664	2.86092e-55
13.3287	500	501	  0.380947	2.44271e-55
13.3357	500	501	  0.389129	2.08543e-55
13.3427	500	501	   0.39721	1.78023e-55
13.3497	500	501	  0.405188	1.51955e-55
13.3567	500	501	  0.413065	1.29691e-55
13.3637	500	501	  0.420839	1.10678e-55
13.3707	500	501	   0.42851	9.44436e-56
13.3777	500	501	  0.436077	8.05823e-56
13.3847	500	501	  0.443537	6.87487e-56
13.3917	500	501	  0.450891	5.86471e-56
13.3987	500	501	   0.45814	5.00249e-56
13.4057	500	501	  0.465283	4.26661e-56
13.4127	500	501	  0.472319	3.63862e-56
13.4197	500	501	  0.479246	3.10276e-56
13.4267	500	501	  0.486064	2.64555e-56
13.4337	500	501	  0.492774	2.2555e-56
13.4407	500	501	  0.499375	1.92276e-56
13.4477	500	501	  0.505868	1.63895e-56
13.4547	500	501	  0.512251	1.39689e-56
13.4617	500	501	  0.518522	1.19047e-56
13.4687	500	501	  0.524683	1.01445e-56
13.4757	500	501	  0.530734	8.64373e-57
13.4827	500	501	  0.536676	7.36425e-57
13.4897	500	501	  0.542506	6.27354e-57
13.4967	500	501	  0.548224	5.34385e-57
13.5037	500	501	   0.55383	4.55149e-57
13.5107	500	501	  0.559326	3.87623e-57
13.5177	500	501	  0.564711	3.30083e-57
13.5247	500	501	  0.569985	2.81057e-57
13.5317	500	501	  0.575146	2.39289e-57
13.5387	500	501	  0.580196	2.03708e-57
13.5457	500	501	  0.585133	1.73401e-57
13.5527	500	501	  0.589961	1.47588e-57
13.5597	500	501	  0.594678	1.25606e-57
13.5667	500	501	  0.599283	1.06887e-57
13.5737	500	501	  0.603776	9.09488e-58
13.5807	500	501	  0.608158	7.73796e-58
13.5877	500	501	   0.61243	6.58284e-58
13.5947	500	501	  0.616593	5.59961e-58
13.6017	500	501	  0.620646	4.76276e-58
13.6087	500	501	  0.624588	4.05059e-58
13.6157	500	501	  0.628419	3.44456e-58
13.6227	500	501	  0.632141	2.92892e-58
13.6297	500	501	  0.635756	2.49022e-58
13.6367	500	501	  0.639263	2.11703e-58
13.6437	500	501	   0.64266	1.79958e-58
13.6507	500	501	  0.645949	1.52959e-58
13.6577	500	501	  0.649131	1.29997e-58
13.6647	500	501	  0.652207	1.10472e-58
13.6717	500	501	  0.655177	9.387e-59
13.6787	500	501	  0.658041	7.97552e-59
13.6857	500	501	  0.660799	6.77561e-59
13.6927	500	501	  0.663451	5.75566e-59
13.6997	500	501	     0.666	4.88877e-59
13.7067	500	501	  0.668447	4.15203e-59
13.7137	500	501	   0.67079	3.52597e-59
13.7207	500	501	  0.673031	2.99402e-59
13.7277	500	501	  0.675168	2.54208e-59
13.7347	500	501	  0.677205	2.15814e-59
13.7417	500	501	  0.679143	1.83201e-59
13.7487	500	501	  0.680982	1.55501e-59
13.7557	500	501	  0.682721	1.31976e-59
13.7627	500	501	  0.684361	1.11999e-59
13.7697	500	501	  0.685903	9.50369e-60
13.7767	500	501	   0.68735	8.06356e-60
13.7837	500	501	  0.688701	6.84098e-60
13.7907	500	501	  0.689958	5.8032e-60
13.7977	500	501	  0.691118	4.92237e-60
13.8047	500	501	  0.692185	4.17482e-60
13.8117	500	501	  0.693161	3.54046e-60
13.8187	500	501	  0.694045	3.00219e-60
13.8257	500	501	  0.694839	2.5455e-60
13.8327	500	501	  0.695542	2.15808e-60
13.8397	500	501	  0.696155	1.82944e-60
13.8467	500	501	   0.69668	1.55069e-60
13.8537	500	501	  0.697119	1.31429e-60
13.8607	500	501	  0.697473	1.11381e-60
13.8677	500	501	   0.69774	9.43827e-61
13.8747	500	501	  0.697921	7.99704e-61
13.8817	500	501	   0.69802	6.77523e-61
13.8887	500	501	  0.698037	5.73952e-61
13.8957	500	501	  0.697974	4.86166e-61
13.9027	500	501	  0.697829	4.11767e-61
13.9097	500	501	  0.697604	3.48718e-61
13.9167	500	501	    0.6973	2.95295e-61
13.9237	500	501	   0.69692	2.50031e-61
13.9307	500	501	  0.696464	2.11685e-61
13.9377	500	501	  0.695933	1.79202e-61
13.9447	500	501	  0.695326	1.51689e-61
13.9517	500	501	  0.694645	1.28387e-61
13.9587	500	501	  0.693893	1.08654e-61
13.9657	500	501	  0.693071	9.1945e-62
13.9727	500	501	  0.692179	7.77979e-62
13.9797	500	501	  0.691217	6.58211e-62
13.9867	500	501	  0.690185	5.56826e-62
13.9937	500	501	  0.689088	4.71011e-62
